!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
14208	141328.41	100.667380594	76599998.0	165.518211232	542.0	Ppm1g	K01090	Other enzymes
54161	256000.0	182.347267842	89600000.0	193.60877433	350			
15254	837142.86	596.291848885	293000000.0	633.117978555	350			
76824	11482.0	8.17855988033	4018700.0	8.68365604239	350			
20817	1998.2379	1.42333289673	1360800.0	2.94043326013	681.0	SrpK2	K08831	Other enzymes
16412	29949.875	21.3331167128	23900000.0	51.6434119026	798.0	Itgb1	K05719	Rap1 signaling pathway
17330	4093.763	2.91596288376	1969100.0	4.2548553296	481.0	Minpp1	K03103	Carbohydrate metabolism
20843	40617.384	28.9315195285	50000000.0	108.040610675	1231.0	Stag2	K06671	Cell cycle
66245	8589.3557	6.11814665789	3066400.0	6.62591457148	357.0	Hspbp1	K09562	Protein processing in endoplasmic reticulum
110379	110869.57	78.9717311576	35700002.0	77.1410003436	322.0	Sec13	K14004	RNA transport
19223	1005.5689	0.716260709149	503790.02	1.08859562826	501.0	Ptgis	K01831	Lipid and steroid metabolism
12028	3359.375	2.39286270667	645000.0	1.39372387771	192.0	Bax	K02159	p53 signaling pathway
98732	13192.0	9.396582646	4617200.0	9.97690215217	350			
105446	107471.26	76.5511352835	37399998.0	80.8143724633	348.0	Gmpr2	K00364	Purine metabolism
12842	179.59394	0.127923688594	260949.99	0.563863925505	1453.0	Col1a1	K06236	PI3K-Akt signaling pathway
14359	51428.571	36.6322633238	18000000.0	38.894619843	350			
71770	219850.59	156.598259453	206000000.0	445.127315981	937.0	Ap2b1	K11825	Endocytosis
12848	390519.19	278.164481783	173000000.0	373.820512935	443.0	CopS2	K12176	Ubiquitin labeling
78885	86000.0	61.2572852908	30100000.0	65.0404476263	350			
233900	2445.2547	1.74174028798	2447700.0	5.28902005498	1001.0	Rnf40	K10696	Ubiquitin labeling
84092	740.82407	0.527684551236	800090.0	1.7288442439	1080.0	Usp8	K11839	Endocytosis
66580	6942.0	4.94474505219	2429700.0	5.25012543514	350			
17096	29296.875	20.867988721	15000000.0	32.4121832025	512.0	Lyn	K05854	Chemokine signaling pathway
16329	102525.25	73.0281219623	40599999.0	87.7289737073	396.0	Inpp1	K01107	Carbohydrate metabolism
56447	117428.57	83.643667602	41100000.0	88.8093819748	350			
20641	154621.85	110.136218345	18400000.0	39.7589447284	119.0	Snrpd1	K11087	Spliceosome
225010	394.86702	0.28126141507	148470.0	0.320815789338	376.0	Lclat1	K13513	Lipid and steroid metabolism
66978	111714.29	79.573420158	39100002.0	84.4877618695	350			
100169	1161.0	0.826973351425	406350.0	0.878046042956	350			
67028	22863.143	16.2852799232	8002100.0	17.2910354136	350			
76332	332.57143	0.236888639152	116400.0	0.251518541651	350			
68275	105998.84	75.5023393299	182000010.0	393.267844465	1717.0	Rpa1	K07466	DNA replication
22201	1238185.3	881.951978662	1310000000.0	2830.66399968	1058.0	Uba1	K03178	Ubiquitin mediated proteolysis
75956	4883.4628	3.47846132496	13200000.0	28.5227212182	2703.0			
213464	54857.143	39.0744146394	19200000.0	41.4875944992	350			
19087	130423.94	92.9001918759	52300000.0	113.010478766	401.0	Prkar2a	K04739	Apoptosis
75751	8940.8571	6.36851900138	3129300.0	6.7618296597	350			
69634	175428.57	124.956720473	61400000.0	132.673869909	350			
100383	11614.0	8.27258269031	4064900.0	8.78348556666	350			
13830	5794.2857	4.12723502536	2028000.0	4.38212716898	350			
73137	65428.571	46.6043795339	22900000.0	49.4825996891	350			
16650	113142.86	80.590982019	39600001.0	85.5681658154	350			
223658	1918.9429	1.36685154281	671630.02	1.45126635017	350			
216134	228846.15	163.005743003	71399999.0	154.281989883	312.0	Pdxk	K00868	Cofactor biosynthesis
19268	5584.8261	3.9780382059	10600000.0	22.9046094631	1898.0	Ptprf	K05695	Cell adhesion molecules (CAMs)
14694	4285714.3	3052.68864593	1500000000.0	3241.21832025	350			
17939	83373.494	59.3864407866	34600000.0	74.7641025871	415.0	Naga	K01204	Lipid and steroid metabolism
80911	5421.5714	3.86175286016	3795100.0	8.20049843145	700.0	Acox3	K00232	Lipid and steroid metabolism
231086	482105.26	343.400691302	229000000.0	494.825996891	475.0	Hadhb	K07509	Lipid and steroid metabolism
12215	257069.41	183.109002185	100000000.0	216.08122135	389.0	Bsg	K06535	Cellular antigens
12282	196196.2	139.749379027	196000000.0	423.519193846	999.0	Hyou1	K09486	Protein processing in endoplasmic reticulum
52653	52285.714	37.2428011527	18300000.0	39.542863507	350			
22687	16842.286	11.9966595169	5894800.1	12.7375560522	350			
56705	43428.571	30.9339112037	15200000.0	32.8443456452	350			
24010	5809.3357	4.13795505029	3235800.0	6.99195616044	557.0			
66660	9575.4286	6.82052048292	3351400.0	7.24174605232	350			
69940	7433.7143	5.29499020518	2601800.0	5.62200121708	350			
170762	24730.41	17.6153230317	34400000.0	74.3319401444	1391.0	Nup155	K14312	RNA transport
70356	983827.49	700.774432928	365000000.0	788.696457927	371.0	St13	K09560	Chaperones and folding catalysts
76308	50248.756	35.7918881604	10100000.0	21.8242033563	201.0	Rab1b	K07875	Pathways in cancer
11750	176857.14	125.974282334	61899999.0	133.754273855	350			
74467	13146.571	9.36422384119	4601299.8	9.94254480581	350			
234729	51428.571	36.6322633238	18000000.0	38.894619843	350			
11792	85173.502	60.6685757119	27000000.0	58.3419297645	317.0	Apex1	K10771	Base excision repair
70349	500000.0	356.147007504	175000000.0	378.142137362	350			
19653	44044.321	31.3725062434	15900000.0	34.3569141946	361.0			
21745	22.685432	0.0161586974415	59640.001	0.128870842574	2629.0	Tep1	K11127	DNA replication control
233870	1442477.9	1027.46837495	652000010.0	1408.84958481	452.0	TufM	K02358	Translation factors
11757	758754.86	540.456545637	195000000.0	421.358381632	257.0	PrdX3	K03386	Other enzymes
51788	198437.5	141.345843603	25400000.0	54.8846302229	128.0	H2afz	K11251	Chromosome-related
27883	729.74286	0.519791471673	255410.0	0.55189304745	350			
18708	11068.37	7.8839337069	8013499.9	17.3156684568	724.0	Pik3r1	K02649	ErbB signaling pathway
56292	240425.53	171.253666074	56500000.0	122.085890063	235.0	Naa10	K00670	Other enzymes
12385	34326.711	24.4507108002	31100000.0	67.2012598398	906.0	Ctnna1	K05691	Hippo signaling pathway
108147	635135.14	452.402958944	376000000.0	812.465392276	592.0	Atic	K00602	Purine metabolism
211446	2076.5563	1.47911862432	1567800.0	3.38772138832	755.0	Exoc3	K06110	Tight junction
210711	12282.857	8.74900552831	4299000.0	9.28933170584	350			
228410	56285.714	40.0919772127	19700000.0	42.5680006059	350			
19271	1961.2278	1.39697082401	2428000.0	5.24645205438	1238.0	Ptprj	K05698	Adherens junction
66171	170038.91	121.117697912	43700000.0	94.4274937299	257.0	Pgls	K01057	Pentose phosphate metabolism
13433	1512.284	1.07719084219	2449900.1	5.29377405793	1620.0	Dnmt1	K00558	Amino acid metabolism
67943	115142.86	82.015570049	40300001.0	87.0807343649	350			
69168	567.14286	0.403972464833	198500.0	0.42892122438	350			
17973	68169.761	48.5569127649	25700000.0	55.5328738869	377.0	Nck1	K07365	ErbB signaling pathway
68126	46571.429	33.1725501471	16300000.0	35.22123908	350			
11774	49683.258	35.3890873195	54900000.0	118.628590521	1105.0	Ap3b1	K12397	Lysosome
27979	93897.883	66.8829000829	75400000.0	162.925240898	803.0	Eif3b	K03253	RNA transport
69019	30612.422	21.8050449755	4928599.9	10.6497788594	161.0	Spcs1	K12946	Protein export
22225	227272.73	161.885005354	195000000.0	421.358381632	858.0	Usp5	K11836	Ubiquitin labeling
66866	56857.143	40.4990026694	19900000.0	43.0001630486	350			
108645	83233.533	59.2867474039	27800000.0	60.0705795353	334.0	Mat2b	K00789	Amino acid metabolism
23989	3601.4286	2.56527603726	1260500.0	2.72370379512	350			
218503	23176.857	16.5087365278	8111900.0	17.5282925947	350			
81489	47352.941	33.7292164674	16100000.0	34.7890766373	340.0	Dnajb1	K09507	Protein processing in endoplasmic reticulum
380840	49428.571	35.2076752937	17300000.0	37.3820512935	350			
56369	196680.5	140.094343019	47400000.0	102.42249892	241.0	Apip	K08964	Amino acid metabolism
66446	70446.735	50.1787877174	20500000.0	44.2966503767	291.0	Exosc7	K12589	RNA degradation
230027	21243.514	15.13162788	7860100.2	16.9842005115	370.0	Coq3	K00591	Cofactor biosynthesis
64009	10306.286	7.34110583477	3607200.1	7.79448203262	350			
74375	3206.2857	2.28381811452	1122200.0	2.42486346599	350			
26357	1071.446	0.763184573205	703940.02	1.52108219279	657.0	Abcg2	K05681	Cellular antigens
277250	6594.1101	4.69694515854	10300000.0	22.256365799	1562.0	Kdm3b	K11449	Chromosome-related
58184	24568.896	17.5002775762	7346099.9	15.8735423855	299.0	Rqcd1	K12606	RNA degradation
12764	30324.074	21.5996564209	13100000.0	28.3066399968	432.0	Cmas	K00983	Other central metabolism enzymes
78232	26984.286	19.2207454171	9444500.1	20.4077911665	350			
22214	65027.322	46.3185722727	11900000.0	25.7136653406	183.0	Ube2h	K10576	Ubiquitin mediated proteolysis
110750	3485714.3	2482.85343392	1220000000.0	2636.19090047	350			
18103	12299.342	8.76074769515	1869500.0	4.03963843314	152.0	Nme2	K00940	Purine metabolism
71805	35653.236	25.3955866185	29200000.0	63.0957166342	819.0	Nup93	K14309	RNA transport
69367	8783.9744	6.25677239311	1370300.0	2.96096097616	156.0	GlrX2	K03676	Chaperones and folding catalysts
22365	20175.439	14.3708444499	11500000.0	24.8493404552	570.0	Vps45	K12479	Endocytosis
328417	16305.429	11.6142594889	5706900.2	12.3315396534	350	Parp4	K10798	Base excision repair
66897	1617.4769	1.15211911529	1397500.0	3.01973506837	864.0	Naa16	K00670	Other enzymes
69232	14061.143	10.0156680031	4921400.0	10.6342212275	350			
15211	47348.485	33.7260424852	25000000.0	54.0203053375	528.0	Hexa	K12373	Glycan metabolism
70223	33452.594	23.8280824927	18700000.0	40.4071883924	559.0	Nars	K01893	tRNA loading
230393	3316.0	2.36196695377	1160600.0	2.50783865499	350			
66525	53714.286	38.2603644383	18800000.0	40.6232696138	350			
11946	900542.5	641.451033011	498000000.0	1076.08448232	553.0	Atp5a1	K02132	Oxidative phosphorylation
50527	10246.121	7.29825066536	4754200.1	10.2729336415	464.0	Ero1l	K10950	Protein processing in endoplasmic reticulum
104184	617582.42	439.900261541	281000000.0	607.188231993	455.0	BlmH	K01372	Peptidases
11736	72857.143	51.8957069095	25500000.0	55.1007114442	350			
69641	3866.0	2.75372866202	1353100.0	2.92379500609	350			
15525	1521997.6	1084.10978134	1280000000.0	2765.83963328	841.0	Hspa4	K09489	Antigen processing and presentation
66181	89723.438	63.9094678934	5742300.0	12.4080319736	64.0	Nop10	K11130	Ribosome biogenesis in eukaryotes
102103	22418.857	15.9688176644	7846600.0	16.9550291144	350			
18100	9276.8571	6.60784979042	3246900.0	7.01594117601	350			
231580	9731.8008	6.9319034651	12700000.0	27.4423151114	1305.0	Gak	K08855	Other enzymes
77862	16458.857	11.723545335	5760600.0	12.4475748371	350			
66898	15519.143	11.054192677	5431700.0	11.7368837001	350			
15481	8157894.7	5810.81956988	5270000000.0	11387.4803651	646.0	Hspa8	K03283	Chaperones and folding catalysts
65114	302857.14	215.723328225	106000000.0	229.046094631	350			
50797	794285.71	565.76495744	278000000.0	600.705795353	350			
11565	14409.19	10.2635797981	6584999.8	14.2289479937	457.0	Adssl1	K01939	Purine metabolism
104721	331081.08	235.827071767	245000000.0	529.398992307	740.0	Ddx1	K13177	Other enzymes
271457	17940.0	12.7785546293	3857100.0	8.33446878869	215.0	Rab5a	K07887	Ras signaling pathway
71974	7785.5263	5.54558378718	4141900.0	8.94986810709	532.0	PrmT3	K11436	Chromosome-related
16410	2360.3448	1.6812594744	2464200.0	5.32467345651	1044.0	Itgav	K06487	Phagosome
30930	78000.0	55.5589331707	27300000.0	58.9901734285	350			
17754	30619.597	21.8101556851	85000001.0	183.669040308	2776.0	MtaP1a	K10429	Cytoskeleton proteins
232533	670.86207	0.477851037357	311280.0	0.672617625818	464.0	Stk38l	K08790	Other enzymes
70369	6053.2438	4.31168933013	2705800.0	5.84672568729	447.0	Bag5	K09559	Chaperones and folding catalysts
100041230	6600000.0	4701.14049906	2310000000.0	4991.47621318	350	Gm11275	K11254	Chromosome-related
225896	84285.714	60.0362096329	29500000.0	63.7439602982	350			
100088	22363.658	15.9294997471	9415100.0	20.3442630713	421.0	Rcc1	K11493	Chromosome-related
68736	4795.7143	3.41595859358	1678500.0	3.62692330036	350			
81702	19505.714	13.8938033407	6826999.9	14.7518647655	350			
55946	43779.904	31.1841635969	18300000.0	39.542863507	418.0	Ap3m1	K12398	Lysosome
22083	60857.143	43.3481787294	21300000.0	46.0253001475	350			
216551	2483.6857	1.76911445927	869289.99	1.87837242747	350			
22335	583038.87	415.295097619	165000000.0	356.534015227	283.0	Vdac3	K15041	Calcium signaling pathway
50783	96350.365	68.6297883334	13200000.0	28.5227212182	137.0	Lsm4	K12623	RNA degradation
67264	13640.86	9.71630293757	2537200.0	5.48241274809	186.0	Ndufb8	K03964	Oxidative phosphorylation
234730	3247.4286	2.31312395595	1136600.0	2.45597916186	350	Fuk	K05305	Carbohydrate metabolism
231874	10638.286	7.57758744775	3723400.1	8.04556841183	350			
12181	10908.857	7.77031355169	3818100.0	8.25019711236	350			
76303	73714.286	52.5062447385	25800000.0	55.7489551083	350			
20874	18896.999	13.4602192893	23300000.0	50.3469245745	1233.0	Slk	K08836	Oocyte meiosis
67267	223.72	0.159354417038	78302.0	0.169195917941	350			
64697	64857.143	46.1973547895	22700000.0	49.0504372464	350			
64657	21499.429	15.3139146028	7524800.2	16.2596801763	350			
18571	644418.87	459.01570426	560000000.0	1210.05483956	869.0	Pdcd6ip	K12200	Endocytosis
13809	85925.926	61.2045228239	81200000.0	175.457951736	945.0	Enpep	K11141	Renin-angiotensin system
14297	58285.714	41.5165652427	20400000.0	44.0805691554	350			
230257	109428.57	77.945315482	38300000.0	82.759107777	350			
238988	7278.0	5.18407584123	2547300.0	5.50423695145	350			
66834	281714.29	200.663402709	98600002.0	213.056088573	350			
19060	58717.435	41.8240775272	29300000.0	63.3117978555	499.0	Ppp5c	K04460	MAPK signaling pathway
20224	530303.03	377.73167441	105000000.0	226.885282417	198.0	Sar1a	K07953	Protein processing in endoplasmic reticulum
26419	10283.594	7.32494245898	3948900.1	8.53283156597	384.0	Mapk8	K04440	MAPK signaling pathway
105513	2310.9143	1.64605042509	808820.01	1.74770815613	350			
13383	22541.436	16.0561299525	20400000.0	44.0805691554	905.0	Dlg1	K12076	Hippo signaling pathway
234594	14863.158	10.5869384875	35300000.0	76.2766711365	2375.0	Cnot1	K12604	RNA degradation
67804	668571.43	476.219428195	234000000.0	505.630057959	350			
67972	90000.0	64.1064613508	31500000.0	68.0655847252	350	Atp2b1	K05850	Calcium signaling pathway
83768	5610.6719	3.99644801455	2839000.0	6.13454587413	506.0	Dpp7	K01276	Peptidases
20866	109142.86	77.7418059589	38200001.0	82.5430287165	350			
15519	7025920.9	5004.521407	5150000000.0	11128.1828995	733.0	Hsp90aa1	K04079	Protein processing in endoplasmic reticulum
59047	21264.368	15.1464820593	11100000.0	23.9850155698	522.0	PnkP	K08073	DNA repair and recombination proteins
19079	46296.296	32.9765745579	12500000.0	27.0101526687	270.0	Prkab1	K07199	FoxO signaling pathway
12211	3338.7956	2.37820412322	16300000.0	35.22123908	4882.0	Birc6	K10586	Ubiquitin mediated proteolysis
16211	231735.16	165.063567535	203000000.0	438.64487934	876.0	Kpnb1	K14293	RNA transport
108737	22770.398	16.2192182148	12000000.0	25.929746562	527.0	OxsR1	K08835	Other enzymes
56294	4540.3035	3.23403100937	2692400.0	5.81777080363	593.0	PtpN9	K01104	Other enzymes
14569	3885714.3	2767.77103992	1360000000.0	2938.70461036	350			
234683	1098.0	0.78209882848	384300.0	0.830400133648	350			
217149	24928.286	17.7562689222	8724900.1	18.8528706976	350			
20020	11878.173	8.46075153714	23400001.0	50.5630079567	1970.0	Polr2a	K03006	RNA polymerase
211948	6861.4286	4.88735452619	2401500.0	5.18919053072	350			
72946	89714.286	63.9029489786	31400000.0	67.8495035039	350			
66362	8668.2482	6.17434131347	2375100.0	5.13214508828	274.0	Exosc3	K03681	RNA degradation
227715	24204.096	17.2404327195	7091800.1	15.3240482718	293.0	Exosc2	K03679	RNA degradation
114641	227200.0	161.83320021	28400000.0	61.3670668634	125.0	Rpl31	K02910	Ribosome
271564	8083.4286	5.75777781253	2829200.0	6.11336991443	350			
239719	5380.8571	3.83275230795	1883300.0	4.06945764168	350			
15115	169351.67	120.628180973	86200000.0	186.262012804	509.0	Hars	K01892	tRNA loading
73744	2112.0308	1.50438689835	2194400.0	4.7416863213	1039.0	Man2c1	K01191	Glycan metabolism
11958	1422535.2	1013.2633091	101000000.0	218.242033563	71.0	Atp5k	K02129	Oxidative phosphorylation
66676	20961.429	14.9307004227	7336500.2	15.8527992365	350			
21770	30000.0	21.3688204503	10500000.0	22.6885282417	350	Ppp2r5d	K11584	mRNA surveillance pathway
53317	22417.154	15.9676046277	11500000.0	24.8493404552	513.0	Plrg1	K12862	Spliceosome
231872	35428.571	25.2355590836	12400000.0	26.7940714474	350			
13205	358006.04	255.005559629	237000000.0	512.112494599	662.0	Ddx3x	K11594	Translation factors
67857	180655.74	128.680002379	55100001.0	119.060755125	305.0	Ppp6c	K01090	Other enzymes
70533	133142.86	94.8368623192	46600001.0	100.69385131	350			
20227	1969.8511	1.40311314899	1587700.0	3.43072155137	806.0	Sart1	K11984	Spliceosome
56445	927184.47	660.42794879	382000000.0	825.430265557	412.0	Dnaja2	K09503	Protein processing in endoplasmic reticulum
108067	96571.429	68.7872508976	33800000.0	73.0354528163	350	Eif2b3	K03241	RNA transport
19711	38571.429	27.474198027	13500000.0	29.1709648822	350			
210766	2766.5636	1.97060669442	805070.01	1.73960511033	291.0	BrcC3	K11864	Ubiquitin labeling
109658	46285.714	32.9690370626	16200000.0	35.0051578587	350			
19345	52777.778	37.5932953949	11400000.0	24.6332592339	216.0	Rab5c	K07889	Ras signaling pathway
19659	115428.57	82.219079572	40400000.0	87.2968134254	350			
29807	12934.568	9.21321537313	3143100.0	6.79164886825	243.0	Tpk1	K00949	Cofactor biosynthesis
66142	18328.75	13.0554589276	1466300.0	3.16839894865	80.0	Cox7b	K02271	Oxidative phosphorylation
71521	4408.3333	3.14002942575	5871900.0	12.6880732364	1332.0	Pds5a	K11267	Chromosome-related
69780	45093.458	32.1198002495	19300000.0	41.7036757205	428.0	Smap2	K12486	Endocytosis
218210	18848.857	13.4259280309	6597100.0	14.2550942537	350	Nup153	K14296	RNA transport
227800	4477.1429	3.18904209201	1567000.0	3.38599273855	350			
66917	768571.43	547.448829696	269000000.0	581.258485431	350			
110959	4010.9244	2.85695744477	1431900.0	3.09406700851	357.0	Nudt19	K13355	Peroxisome
20926	14194.67	10.110778486	24500000.0	52.9398992307	1726.0	SupT6h	K11292	Chromosome-related
28084	200000.0	142.458803002	35200000.0	76.0605899152	176.0	Vps25	K12189	Endocytosis
76608	2510.6852	1.78834604153	2161700.0	4.67102776192	861.0	HecTd3	K12233	Ubiquitin labeling
209318	50106.157	35.6903157462	23600000.0	50.9951682386	471.0	Gps1	K12175	Ubiquitin labeling
76130	9500.2857	6.76699664498	3325100.0	7.18491669111	350			
12367	182671.48	130.115801917	50600000.0	109.337098003	277.0	Casp3	K02187	MAPK signaling pathway
75547	22184.571	15.8019371488	7764599.8	16.7778420808	350			
13681	1529556.7	1089.49408303	621000020.0	1341.8644278	406.0	Eif4a1	K03257	RNA transport
66902	378091.87	269.312576125	107000000.0	231.206906844	283.0	Mtap	K00772	Amino acid metabolism
11886	138071.07	98.3471968069	54400002.0	117.548188736	394.0	Asah1	K12348	Lipid and steroid metabolism
74098	32000.0	22.7934084803	11200000.0	24.2010967912	350			
54563	21367.975	15.2202807054	40300001.0	87.0807343649	1886.0	Nup210	K14314	RNA transport
11848	232642.49	165.709853264	44900001.0	97.020470547	193.0	Rhoa	K04513	Ras signaling pathway
76501	4945.7143	3.52280269583	1731000.0	3.74036594157	350			
108841	817.12575	0.582033781235	272920.0	0.589728869308	334.0	Rdh13	K11161	Other enzymes
74776	381818.18	271.966804436	126000000.0	272.262338901	330.0	Ppa2	K01507	Oxidative phosphorylation
20085	280000.0	199.442324202	40600000.0	87.7289758681	145.0	Rps19	K02966	Ribosome
70699	53428.571	38.0568513538	18700000.0	40.4071883924	350	Nup205	K14310	RNA transport
70699	538.34286	0.383458397201	188420.0	0.407140237268	350	Nup205	K14310	RNA transport
68796	82000.0	58.4081092307	28700000.0	62.0153105274	350			
28088	494285.71	352.076752937	173000000.0	373.820512935	350			
238799	163714.29	116.612708938	57300002.0	123.814544155	350			
67914	117428.57	83.643667602	41100000.0	88.8093819748	350			
22596	14617.486	10.4119477923	10700000.0	23.1206906844	732.0	Xrcc5	K10885	Non-homologous end-joining
12461	885981.31	631.079184523	474000000.0	1024.2249892	535.0	Cct2	K09494	Chaperones and folding catalysts
20403	15743.429	11.2139502524	5510200.2	11.906507891	350			
226757	14333.143	10.2094119752	5016600.0	10.8399305502	350			
56438	95370.37	67.9317437602	10300000.0	22.256365799	108.0	Rbx1	K03868	Nucleotide excision repair
217869	194405.59	138.473938241	83399998.0	180.211734284	429.0	Eif5	K03262	RNA transport
22288	178571.43	127.195360841	62500000.0	135.050763344	350			
74558	5846.8571	4.16468131894	2046400.0	4.42188611371	350			
16430	3315.8865	2.3618861084	2337700.0	5.0513307115	705.0	Stt3a	K07151	Glycan metabolism
13026	544959.13	388.171126723	200000000.0	432.1624427	367.0	Pcyt1a	K00968	Lipid and steroid metabolism
66354	7649.2537	5.44851762979	4100000.0	8.85933007535	536.0	Snw1	K06063	Spliceosome
74108	20833.333	14.8394584086	13000000.0	28.0905587755	624.0	Parn	K01148	RNA degradation
216238	76541.46	54.520023858	108000000.0	233.367719058	1411.0	Eea1	K12478	Endocytosis
17999	22886.133	16.3016555626	20300000.0	43.864487934	887.0	Nedd4	K10591	Ubiquitin mediated proteolysis
57261	958.28571	0.682581175902	1341600.0	2.89894566563	1400.0	Brd4	K11722	Chromosome-related
233726	156857.14	111.728402033	54899999.0	118.62858836	350			
67128	56281.765	40.0891643636	9567900.1	20.6744353936	170.0	Ube2g1	K10575	Ubiquitin mediated proteolysis
17886	1010204.1	719.562334367	1980000000.0	4278.40818273	1960.0	Myh9	K10352	Tight junction
98221	151142.86	107.658154589	52900001.0	114.306968255	350			
234664	37265.918	26.5442903552	19900000.0	43.0001630486	534.0	Nae1	K04532	Alzheimer's disease
74143	246285.71	175.427837215	86199998.0	186.262008482	350			
17274	62318.841	44.3893374666	12900000.0	27.8744775541	207.0	Rab8a	K07901	Protein processing in endoplasmic reticulum
320191	44571.429	31.7479621171	15600000.0	33.7086705306	350			
77097	4476.8571	3.18883851838	1566900.0	3.38577665733	350			
72322	6620.2658	4.71557570711	7970800.0	17.2234019914	1204.0	Xpo5	K14289	RNA transport
67106	27800.286	19.8019773333	9730100.1	21.0249191347	350			
16341	209438.2	149.181576374	93199999.0	201.387696137	445.0	Eif3e	K03250	RNA transport
232910	122535.21	87.2810967109	17400000.0	37.5981325149	142.0	Ap2s1	K11827	Endocytosis
28028	13652.0	9.7242378929	4778200.0	10.3247929185	350			
26425	63428.571	45.1797915039	22200000.0	47.9700311397	350			
19386	33737.308	24.0308825709	103000000.0	222.56365799	3053.0	Ranbp2	K12172	RNA transport
66840	5084.5714	3.62170977711	1779600.0	3.84538141514	350			
21843	131377.55	93.5794425715	51500000.0	111.281828995	392.0			
217715	47008.547	33.4839066824	16500000.0	35.6534015227	351.0	Eif2b2	K03754	RNA transport
19325	194500.0	138.541185919	38900000.0	84.0555951051	200.0	Rab10	K07903	GTP-binding signaling proteins
67510	1445.6286	1.02971259971	505970.01	1.09330617727	350			
72508	3068.381	2.18558942207	1610900.0	3.48085239473	525.0	Rps6kb1	K04688	ErbB signaling pathway
24061	24898.621	17.7351387203	30700000.0	66.3369349544	1233.0	Smc1a	K06636	Cell cycle
24068	22304.0	15.8870057108	7806400.0	16.8681644635	350			
12895	7045.0777	5.01816668098	5438800.0	11.7522254668	772.0	Cpt1b	K08765	Lipid and steroid metabolism
20335	18452.941	13.1439194336	1254800.0	2.7113871655	68.0	Sec61g	K07342	Protein export
235567	11661.429	8.30636608315	4081500.1	8.81935526548	350	DnaJc13	K09533	Chaperones and folding catalysts
66246	30746.269	21.9003833926	10300000.0	22.256365799	335.0	OsgEp	K01409	Peptidases
21379	5575.7143	3.97154792529	1951500.0	4.21682503464	350			
68564	12427.429	8.85198329865	4349600.2	9.398669236	350			
16201	24164.811	17.2124502491	21700000.0	46.8896250329	898.0			
26442	1053941.9	750.716507537	254000000.0	548.846302229	241.0	Psma5	K02729	Proteasome
13665	536507.94	382.151394667	169000000.0	365.177264081	315.0	Eif2s1	K03237	RNA transport
101861	4434.0249	3.15832939867	4274400.0	9.23617572538	964.0			
11764	53552.492	38.1451195404	50500000.0	109.121016782	943.0	Ap1b1	K12392	Lysosome
14827	4277227.7	3046.64369154	2160000000.0	4667.35438116	505.0	Pdia3	K08056	Protein processing in endoplasmic reticulum
245638	5579.1429	3.97399009655	1952700.0	4.2194180093	350			
19697	16831.148	11.9887259861	9240300.3	19.9665537446	549.0	Rela	K04735	MAPK signaling pathway
22215	6403.8418	4.5614181872	5667400.0	12.2461871388	885.0	Ube3a	K10587	Ubiquitin mediated proteolysis
13211	102173.91	72.7778645831	141000000.0	304.674522103	1380.0	Dhx9	K13184	Other enzymes
56041	554285.71	394.814393838	194000000.0	419.197569419	350			
20716	13195.714	9.39922810597	4618499.9	9.97971099197	350			
23968	88000.0	62.6818733208	30800000.0	66.5530161758	350			
66482	26107.143	18.5959617079	9137500.1	19.7444218169	350			
26897	55608.592	39.6096672647	23300000.0	50.3469245745	419.0	Acot1	K01068	Lipid and steroid metabolism
66302	76857.143	54.7448829696	26900000.0	58.1258485431	350			
18114	674.65714	0.480554243005	236130.0	0.510232587974	350			
320632	411428.57	293.058108015	144000000.0	311.156958744	350	Snrnp200	K12854	Spliceosome
229589	18428.634	13.126605703	8366599.8	18.0786510333	454.0	Prune	K01514	Purine metabolism
15078	8161764.7	5813.57614772	1110000000.0	2398.50155698	136.0	H3f3a	K11253	Chromosome-related
56207	72.103343	0.051358779681	23722.0	0.0512587873286	329.0	UchL5	K05610	Ubiquitin labeling
224020	8500.2857	6.05470262998	2975100.0	6.42863241638	350	Pi4ka	K00888	Carbohydrate metabolism
23996	311004.78	221.526843433	130000000.0	280.905587755	418.0	Psmc4	K03063	Proteasome
20499	2644.5983	1.88373154119	2864100.0	6.18878226068	1083.0	Slc12a7	K13627	Collecting duct acid secretion
16330	8128.2981	5.78973808884	8071400.0	17.4407797	993.0	Inpp5b	K01099	Carbohydrate metabolism
21822	145142.86	103.384390499	50800001.0	109.769262607	350			
72141	9128.0242	6.50183700652	4527500.0	9.78307729662	496.0	Adpgk	K08074	Glycolysis
20014	56735.341	40.4122438338	35800000.0	77.3570772433	631.0	Rpn2	K12667	Glycan metabolism
76952	14446.429	10.290104915	8090000.2	17.4809712394	560.0	Nt5c2	K01081	Purine metabolism
76983	100285.71	71.4329110239	35099998.0	75.8445043722	350			
211673	48571.429	34.5971381771	17000000.0	36.7338076295	350			
12361	4286.933	3.05355671864	3969700.0	8.57777624393	926.0	Cask	K06103	Tight junction
109093	1020.9516	0.727217714294	590110.02	1.27511693852	578.0	Rars2	K01887	tRNA loading
66143	100857.14	71.8399371929	35299999.0	76.2766689757	350			
