!!SBtab TableType='Proteomaps' Organism='eco'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
b1087	502.0	235.029289706	175700.0	267.036102375	350			
b1492	501.0	234.56110387	175350.0	266.504157948	350			
b3830	498.0	233.156546362	133962.0	203.60096953	269.0	YsgA	K01061	Other enzymes
b1038	498.0	233.156546362	68724.0	104.449568012	138.0	CsgF	K04338	Secretion system
b2187	496.0	232.220174689	173600.0	263.844435813	350			
b1881	496.0	232.220174689	106144.0	161.322026468	214.0	CheZ	K03414	Bacterial chemotaxis
b2512	494.0	231.283803017	172900.0	262.780546959	350			
b4305	493.0	230.815617181	172550.0	262.248602532	350			
b2499	493.0	230.815617181	172550.0	262.248602532	350.0	PurM	K01933	Purine metabolism
b3670	492.0	230.347431345	47232.0	71.7851405087	96.0	IlvN	K01653	Amino acid metabolism
b0182	490.0	229.411059673	187180.0	284.483879582	382.0	LpxB	K00748	Carbohydrate metabolism
b2021	489.0	228.942873837	174084.0	264.580038964	356.0	HisC	K00817	Amino acid metabolism
b3553	489.0	228.942873837	158436.0	240.797563551	324.0	GhrB	K00090	Other central metabolism enzymes
b4254	488.0	228.474688001	162992.0	247.72196015	334.0	ArgI	K00611	Amino acid metabolism
b0356	488.0	228.474688001	180072.0	273.68084819	369.0	FrmA	K00121	Glycolysis
b3500	488.0	228.474688001	219600.0	333.757131939	450.0	Gor	K00383	Cofactor biosynthesis
b0660	487.0	228.006502165	170450.0	259.05693597	350			
b3362	486.0	227.538316329	170100.0	258.524991543	350			
b0734	486.0	227.538316329	184194.0	279.945633699	379.0	CydB	K00426	Oxidative phosphorylation
b3833	485.0	227.070130493	121735.0	185.017870931	251.0	UbiE	K03183	Cofactor biosynthesis
b3612	484.0	226.601944657	248776.0	378.100019377	514.0	GpmM	K01834	Glycolysis
b2909	481.0	225.197387148	168350.0	255.865269407	350			
b4162	477.0	223.324643804	166950.0	253.737491699	350			
b3213	475.0	222.388272132	224200.0	340.748401551	472.0	GltD	K00266	Amino acid metabolism
b4258	474.0	221.920086296	450774.0	685.104906159	951.0	ValS	K01873	tRNA loading
b1273	474.0	221.920086296	165900.0	252.141658418	350			
b1714	472.0	220.983714624	154344.0	234.578373278	327.0	PheS	K01889	tRNA loading
b0212	471.0	220.515528788	118221.0	179.677148884	251.0	GloB	K01069	Glycolysis
b3738	470.0	220.047342952	127370.0	193.582176207	271.0	AtpB	K02108	Oxidative phosphorylation
b0337	470.0	220.047342952	203040.0	308.588561333	432.0	CodA	K01485	Pyrimidine metabolism
b2516	469.0	219.579157116	164150.0	249.481936283	350	RodZ		Cytoskeleton proteins
b3554	469.0	219.579157116	164150.0	249.481936283	350			
b0759	464.0	217.238227935	158688.0	241.180563539	342.0	GalE	K01784	Carbohydrate metabolism
b1827	464.0	217.238227935	162400.0	246.822214148	350			
b4263	463.0	216.770042099	162050.0	246.290269721	350			
b3866	462.0	216.301856263	161700.0	245.758325294	350			
b0068	462.0	216.301856263	161700.0	245.758325294	350	ThiB	K02064	Transport
b3052	460.0	215.365484591	219420.0	333.483560519	477.0	RfaE	K03272	Glycan metabolism
b1267	460.0	215.365484591	161000.0	244.694436439	350			
b3698	459.0	214.897298755	160650.0	244.162492012	350			
b2924	458.0	214.429112919	160300.0	243.630547585	350			
b2610	457.0	213.960927083	207021.0	314.639049231	453.0	Ffh	K03106	Protein export
b1896	455.0	213.024555411	215670.0	327.784155943	474.0	OtsA	K00697	Carbohydrate metabolism
b0686	454.0	212.556369575	158900.0	241.502769877	350			
b2235	453.0	212.088183739	170328.0	258.871515341	376.0	NrdB	K00526	Purine metabolism
b0480	451.0	211.151812066	248050.0	376.996614651	550.0	UshA	K11751	Purine metabolism
b2304	450.0	210.68362623	157500.0	239.374992169	350			
b1498	448.0	209.747254558	156800.0	238.311103315	350			
b1446	448.0	209.747254558	156800.0	238.311103315	350			
b4303	448.0	209.747254558	156800.0	238.311103315	350			
b4232	448.0	209.747254558	148736.0	226.055103716	332.0	Fbp	K03841	Glycolysis
b3910	446.0	208.810882886	156100.0	237.247214461	350			
b0240	445.0	208.34269705	59185.0	89.9518026128	133.0	Crl	K11926	Transcription factors
b3959	444.0	207.874511214	114552.0	174.100851447	258.0	ArgB	K00930	Amino acid metabolism
b0632	442.0	206.938139542	178126.0	270.723237175	403.0	DacA	K07258	Peptidases
b1203	442.0	206.938139542	154700.0	235.119436753	350			
b1412	442.0	206.938139542	154700.0	235.119436753	350			
b2511	441.0	206.469953706	154350.0	234.587492326	350			
b1749	440.0	206.00176787	117920.0	179.219676677	268.0	XthA	K01142	Base excision repair
b4208	438.0	205.065396198	153300.0	232.991659045	350			
b1713	436.0	204.129024525	346620.0	526.807363718	795.0	PheT	K01890	tRNA loading
b3212	436.0	204.129024525	663592.0	1008.55447494	1522.0	GltB	K00265	Amino acid metabolism
b1642	435.0	203.660838689	63510.0	96.5251158899	146.0	SlyA	K06075	Transcription factors
b0675	431.0	201.788095345	150850.0	229.268048055	350			
b1221	430.0	201.319909509	92880.0	141.162852525	216.0	NarL	K07684	Two-component system
b0031	430.0	201.319909509	117390.0	178.41416083	273.0	DapB	K00215	Amino acid metabolism
b2009	430.0	201.319909509	150500.0	228.736103628	350			
b1830	430.0	201.319909509	293260.0	445.708636213	682.0	Prc	K03797	Peptidases
b3153	428.0	200.383537837	149800.0	227.672214774	350	YhbO	K05520	Peptidases
b4393	428.0	200.383537837	46224.0	70.2531405589	108.0	TrpR	K03720	Transcription factors
b1638	424.0	198.510794493	92432.0	140.481963658	218.0	PdxH	K00275	Cofactor biosynthesis
b0443	423.0	198.042608657	148050.0	225.012492639	350	FadM	K12500	Lipid and steroid metabolism
b1127	422.0	197.574422821	172176.0	261.680181916	408.0	PepT	K01258	Peptidases
b3699	422.0	197.574422821	339288.0	515.663887892	804.0	GyrB	K02470	DNA replication control
b1723	419.0	196.169865312	129890.0	197.412176081	310.0	PfkB	K00850	Glycolysis
b3748	419.0	196.169865312	58241.0	88.5170725011	139.0	RbsD	K06726	Transport
b2113	414.0	193.828936132	152766.0	232.180063833	369.0	Mrp	K03593	Chromosome-related
b3506	412.0	192.89256446	144200.0	219.161103941	350			
b1000	409.0	191.488006952	125154.0	190.214208063	306.0	CbpA	K05516	Chaperones and folding catalysts
b0331	407.0	190.551635279	120472.0	183.09831147	296.0	PrpB	K03417	Other central metabolism enzymes
b2330	405.0	189.615263607	125550.0	190.816065186	310.0	PrmB	K07320	Other enzymes
b3640	404.0	189.147077771	61004.0	92.7163937922	151.0	Dut	K01520	Pyrimidine metabolism
b3417	403.0	188.678891935	321191.0	488.159321332	797.0	MalP	K00688	Carbohydrate metabolism
b1725	402.0	188.210706099	140700.0	213.841659671	350			
b1423	401.0	187.742520263	140350.0	213.309715244	350			
b2571	401.0	187.742520263	140350.0	213.309715244	350			
b1976	401.0	187.742520263	140350.0	213.309715244	350			
b2284	400.0	187.274334427	178000.0	270.531737181	445.0	NuoF	K00335	Oxidative phosphorylation
b4013	397.0	185.869776919	122673.0	186.443481996	309.0	MetA	K00651	Amino acid metabolism
b2958	397.0	185.869776919	138950.0	211.181937536	350			
b0159	396.0	185.401591083	91872.0	139.630852575	232.0	Mtn	K01243	Amino acid metabolism
b3742	396.0	185.401591083	138600.0	210.649993109	350			
b1071	393.0	183.997033575	38121.0	57.9378671522	97.0	FlgM	K02398	Bacterial motility proteins
b3428	392.0	183.528847738	319480.0	485.558873004	815.0	GlgP	K00688	Carbohydrate metabolism
b0435	391.0	183.060661902	136850.0	207.990270974	350			
b1583	389.0	182.12429023	136150.0	206.926382119	350			
b4135	387.0	181.187918558	135450.0	205.862493265	350			
b1259	385.0	180.251546886	134750.0	204.798604411	350			
b0410	384.0	179.78336105	134400.0	204.266659984	350			
b1876	383.0	179.315175214	220991.0	335.871231076	577.0	ArgS	K01887	tRNA loading
b2020	383.0	179.315175214	166222.0	252.631047291	434.0	HisD	K00013	Amino acid metabolism
b2595	383.0	179.315175214	134050.0	203.734715557	350			
b2171	383.0	179.315175214	72770.0	110.598845588	190.0	YeiP	K02356	Translation factors
b2319	380.0	177.910617706	128060.0	194.630866649	337.0	Usg	K00133	Amino acid metabolism
b1279	380.0	177.910617706	133000.0	202.138882276	350			
b0628	379.0	177.44243187	121659.0	184.902362999	321.0	LipA	K03644	Cofactor biosynthesis
b0687	379.0	177.44243187	68599.0	104.259587859	181.0	SeqA	K03645	DNA replication control
b3639	379.0	177.44243187	153874.0	233.864047905	406.0	Dfp	K13038	Cofactor biosynthesis
b1748	378.0	176.974246034	153468.0	233.246992369	406.0	AstC	K00840	Amino acid metabolism
b3705	375.0	175.569688525	205500.0	312.327370735	548.0	YidC	K03217	Protein export
b1452	375.0	175.569688525	131250.0	199.479160141	350			
b3780	375.0	175.569688525	157875.0	239.944932627	421.0	RhlB	K03732	RNA degradation
b0870	374.0	175.101502689	124542.0	189.284065236	333.0	LtaE	K01620	Amino acid metabolism
b1232	374.0	175.101502689	104720.0	159.157772571	280.0	PurU	K01433	TCA cycle and anaplerotic enzymes
b0381	373.0	174.633316853	135772.0	206.351882138	364.0	DdlA	K01921	Amino acid metabolism
b1043	373.0	174.633316853	41030.0	62.3590852616	110.0	CsgC	K04336	Secretion system
b3390	372.0	174.165131017	64356.0	97.8109015621	173.0	AroK	K00891	Amino acid metabolism
b2960	371.0	173.696945181	88669.0	134.762801147	239.0	TrmI	K03439	Other enzymes
b0123	371.0	173.696945181	129850.0	197.351382433	350			
b0565	371.0	173.696945181	117607.0	178.743966375	317.0	OmpT	K01355	Peptidases
b3011	371.0	173.696945181	143577.0	218.214242861	387.0	YqhD	K08325	Other enzymes
b0917	370.0	173.228759345	129500.0	196.819438006	350			
b2149	370.0	173.228759345	187220.0	284.544673231	506.0	MglA	K10542	Transport
b3228	369.0	172.760573509	129150.0	196.287493579	350			
b1329	369.0	172.760573509	198153.0	301.161097291	537.0	MppA	K02035	Transport
b2426	367.0	171.824201837	128450.0	195.223604725	350			
b3528	367.0	171.824201837	157076.0	238.730579492	428.0	DctA	K11103	Two-component system
b3175	367.0	171.824201837	40370.0	61.3559900563	110.0	SecG	K03075	Protein export
b2300	367.0	171.824201837	128450.0	195.223604725	350			
b0773	365.0	170.887830165	127750.0	194.15971587	350			
b2910	363.0	169.951458493	39567.0	60.1355575565	109.0	ZapA	K09888	Chromosome-related
b3939	363.0	169.951458493	140118.0	212.957112081	386.0	MetB	K01739	Amino acid metabolism
b1760	361.0	169.01508682	126350.0	192.031938162	350			
b2599	361.0	169.01508682	139346.0	211.783794659	386.0	PheA	K14170	Amino acid metabolism
b0422	358.0	167.610529312	28640.0	43.5282525443	80.0	XseB	K03602	Mismatch repair
b0177	357.0	167.142343476	124950.0	189.904160454	350			
b4006	354.0	165.737785968	187266.0	284.614585927	529.0	PurH	K00602	Purine metabolism
b1832	353.0	165.269600132	123550.0	187.776382746	350			
b1262	347.0	162.460485115	156844.0	238.377976329	452.0	TrpC	K13498	Amino acid metabolism
b1067	346.0	161.992299279	121100.0	184.052771757	350			
b2762	346.0	161.992299279	84424.0	128.311075167	244.0	CysH	K00390	Amino acid metabolism
b0015	346.0	161.992299279	130096.0	197.725263373	376.0	DnaJ	K03686	Chaperones and folding catalysts
b1321	346.0	161.992299279	121100.0	184.052771757	350			
b3701	346.0	161.992299279	126636.0	192.466612751	366.0	DnaN	K02338	DNA replication complex
b4024	345.0	161.524113443	154905.0	235.431004203	449.0	LysC	K00928	Amino acid metabolism
b0171	344.0	161.055927607	82904.0	126.000916513	241.0	PyrH	K09903	Pyrimidine metabolism
b3291	343.0	160.587741771	120050.0	182.456938475	350			
b4005	342.0	160.119555935	146718.0	222.988064134	429.0	PurD	K01945	Purine metabolism
b3865	342.0	160.119555935	119700.0	181.924994048	350			
b3389	340.0	159.183184263	123080.0	187.062057372	362.0	AroB	K01735	Amino acid metabolism
b0394	339.0	158.714998427	102378.0	155.598304434	302.0	Mak	K00847	Carbohydrate metabolism
b1045	338.0	158.246812591	118300.0	179.79721634	350			
b2421	338.0	158.246812591	102414.0	155.653018717	303.0	CysM	K12339	Amino acid metabolism
b3348	338.0	158.246812591	118300.0	179.79721634	350			
b3300	337.0	157.778626755	149291.0	226.898615593	443.0	SecY	K03076	Protein export
b2988	336.0	157.310440919	117600.0	178.733327486	350	Gss	K01460	Amino acid metabolism
b4041	333.0	155.90588341	275391.0	418.55059345	827.0	PlsB	K00631	Lipid and steroid metabolism
b2107	333.0	155.90588341	116550.0	177.137494205	350			
b2938	333.0	155.90588341	219114.0	333.018489106	658.0	SpeA	K01585	Amino acid metabolism
b0865	332.0	155.437697574	116200.0	176.605549778	350			
b1487	332.0	155.437697574	116200.0	176.605549778	350	DdpA	K02035	Transport
b3607	330.0	154.501325902	90090.0	136.922495521	273.0	CysE	K00640	Amino acid metabolism
b0456	328.0	153.56495423	114800.0	174.47777207	350			
b1729	326.0	152.628582558	114100.0	173.413883216	350			
b1274	324.0	151.692210886	280260.0	425.950700351	865.0	TopA	K03168	DNA replication control
b1035	320.0	149.819467542	112000.0	170.222216654	350			
b1623	319.0	149.351281706	106227.0	161.44817329	333.0	Add	K01488	Purine metabolism
b4396	318.0	148.883095869	91902.0	139.676447812	289.0	Rob	K05804	Chromosome-related
b0390	318.0	148.883095869	111300.0	169.158327799	350			
b3454	318.0	148.883095869	75366.0	114.544353396	237.0	LivF	K01996	Transport
b3541	318.0	148.883095869	103986.0	158.042209115	327.0	DppD	K12371	Transport
b4175	317.0	148.414910033	105878.0	160.917748704	334.0	HflC	K04087	Other enzymes
b2253	316.0	147.946724197	119764.0	182.022263887	379.0	ArnB	K07806	Two-component system
b2105	316.0	147.946724197	110600.0	168.094438945	350			
b1179	314.0	147.010352525	109900.0	167.030550091	350			
b3447	311.0	145.605795017	179447.0	272.730947427	577.0	Ggt	K00681	Peptidases
b0207	311.0	145.605795017	83037.0	126.203055395	267.0	DkgB	K06222	Other enzymes
b4021	310.0	145.137609181	70990.0	107.893528216	229.0	PepE	K05995	Peptidases
b2780	309.0	144.669423345	168405.0	255.948860674	545.0	PyrG	K01937	Pyrimidine metabolism
b3816	308.0	144.201237509	107800.0	163.838883529	350			
b3994	306.0	143.264865837	193086.0	293.460061828	631.0	ThiC	K03147	Cofactor biosynthesis
b2027	305.0	142.796680001	99125.0	150.654260944	325.0	Cld	K05789	Glycan metabolism
b2587	304.0	142.328494165	140752.0	213.920691414	463.0	KgtP	K03761	Transport
b2533	304.0	142.328494165	81168.0	123.362472155	267.0	SuhB	K01092	Biosynthesis of other secondary metabolites
b2893	303.0	141.860308328	71508.0	108.680805968	236.0	DsbC	K03981	Chaperones and folding catalysts
b2900	303.0	141.860308328	106050.0	161.179161394	350			
b2741	302.0	141.392122492	110532.0	167.991089742	366.0	RpoS	K03087	RNA polymerase
b0080	300.0	140.45575082	100200.0	152.288090256	334.0	FruR	K03435	Transcription factors
b0674	300.0	140.45575082	166200.0	252.597610784	554.0	AsnB	K01953	Amino acid metabolism
b2897	299.0	139.987564984	104650.0	159.051383686	350			
b0333	298.0	139.519379148	115922.0	176.183033919	389.0	PrpC	K01659	Other central metabolism enzymes
b2329	297.0	139.051193312	107514.0	163.40420894	362.0	AroC	K01736	Amino acid metabolism
b0424	297.0	139.051193312	58212.0	88.4729971057	196.0	YajL	K03152	Peptidases
b3288	295.0	138.11482164	92925.0	141.23124538	315.0	Fmt	K00604	tRNA loading
b0910	295.0	138.11482164	66965.0	101.776167305	227.0	Cmk	K00945	Pyrimidine metabolism
b2041	294.0	137.646635804	106134.0	161.306828056	361.0	RfbB	K01710	Cofactor biosynthesis
b3072	294.0	137.646635804	102900.0	156.39166155	350	Aer	K03776	Two-component system
b3991	293.0	137.178449968	75008.0	114.000250239	256.0	ThiG	K03149	Cofactor biosynthesis
b3922	293.0	137.178449968	102550.0	155.859717123	350			
b1767	293.0	137.178449968	99034.0	150.515955393	338.0	AnsA	K01424	Amino acid metabolism
b2137	292.0	136.710264132	73876.0	112.279789978	253.0	YohF	K00540	Other enzymes
b0931	292.0	136.710264132	116800.0	177.51745451	400.0	PncB	K00763	Cofactor biosynthesis
b0908	290.0	135.77389246	123830.0	188.201938288	427.0	AroA	K00800	Amino acid metabolism
b3803	289.0	135.305706624	113577.0	172.619006258	393.0	HemX	K02496	Cofactor biosynthesis
b1564	289.0	135.305706624	101150.0	153.731939415	350			
b1867	288.0	134.837520787	100800.0	153.199994988	350			
b0109	288.0	134.837520787	85536.0	130.001138604	297.0	NadC	K00767	Cofactor biosynthesis
b0048	287.0	134.369334951	45633.0	69.3549143978	159.0	FolA	K00287	Other central metabolism enzymes
b2494	287.0	134.369334951	100450.0	152.668050561	350			
b1888	286.0	133.901149115	187044.0	284.277181176	654.0	CheA	K03407	Two-component system
b3923	286.0	133.901149115	100100.0	152.136106134	350			
b0393	286.0	133.901149115	86658.0	131.706400453	303.0	RdgC	K03554	DNA repair and recombination proteins
b3997	284.0	132.964777443	100536.0	152.798756906	354.0	HemE	K01599	Cofactor biosynthesis
b0526	283.0	132.496591607	130463.0	198.283045101	461.0	CysS	K01883	tRNA loading
b4055	283.0	132.496591607	76693.0	116.561182695	271.0	AphA	K03788	Cofactor biosynthesis
b0112	281.0	131.560219935	98350.0	149.476383999	350			
b2016	281.0	131.560219935	98350.0	149.476383999	350			
b0784	280.0	131.092034099	22680.0	34.4699988723	81.0	MoaD	K03636	Sulfur relay system
b3957	279.0	130.623848263	106857.0	162.405673258	383.0	ArgE	K01438	Amino acid metabolism
b1217	278.0	130.155662427	97300.0	147.880550718	350			
b1792	278.0	130.155662427	97300.0	147.880550718	350			
b2154	277.0	129.687476591	77006.0	117.036892997	278.0	YeiG	K01070	Other enzymes
b1105	277.0	129.687476591	96950.0	147.348606291	350			
b1033	275.0	128.751104919	85800.0	130.402376686	312.0	GhrA	K12972	Glycolysis
b2515	273.0	127.814733246	101556.0	154.348994951	372.0	IspG	K03526	Cofactor biosynthesis
b2023	273.0	127.814733246	53508.0	81.3236640062	196.0	HisH	K02501	Amino acid metabolism
b3221	272.0	127.34654741	95200.0	144.688884155	350			
b0242	271.0	126.878361574	99457.0	151.15884823	367.0	ProB	K00931	Amino acid metabolism
b3608	270.0	126.410175738	91530.0	139.111066878	339.0	GpsA	K00057	Lipid and steroid metabolism
b0094	269.0	125.941989902	112980.0	171.711661049	420.0	FtsA	K03590	Chromosome-related
b3189	267.0	125.00561823	111873.0	170.029196819	419.0	MurA	K00790	Glycan metabolism
b3992	267.0	125.00561823	67017.0	101.855199049	251.0	ThiF	K03148	Sulfur relay system
b4144	266.0	124.537432394	93100.0	141.497217593	350			
b2431	263.0	123.132874886	92050.0	139.901384312	350			
b0529	263.0	123.132874886	75744.0	115.118853377	288.0	FolD	K01491	Other central metabolism enzymes
b0918	261.0	122.196503214	64728.0	98.376282496	248.0	KdsB	K00979	Other enzymes
b3836	260.0	121.728317378	23140.0	35.1691258336	89.0	TatA	K03116	Protein export
b3807	260.0	121.728317378	91000.0	138.305551031	350			
b1461	258.0	120.791945705	90300.0	137.241662177	350	PptA	K01821	Other enzymes
b2450	258.0	120.791945705	90300.0	137.241662177	350			
b4168	257.0	120.323759869	89950.0	136.70971775	350			
b2916	256.0	119.855574033	76032.0	115.556567648	297.0	ArgP	K05596	Transcription factors
b3346	256.0	119.855574033	89600.0	136.177773323	350			
b0574	256.0	119.855574033	104192.0	158.355296407	407.0	CusB	K07798	Two-component system
b1109	256.0	119.855574033	111104.0	168.86043892	434.0	Ndh	K03885	Oxidative phosphorylation
b2799	256.0	119.855574033	98048.0	149.01739195	383.0	FucO	K00048	Glycolysis
b2232	256.0	119.855574033	61440.0	93.3790445642	240.0	UbiG	K00568	Cofactor biosynthesis
b1441	255.0	119.387388197	85935.0	130.607555251	337.0	YdcT	K02052	Transport
b2299	254.0	118.919202361	88900.0	135.113884469	350			
b2186	254.0	118.919202361	88900.0	135.113884469	350			
b2471	253.0	118.451016525	88550.0	134.581940042	350			
b4127	250.0	117.046459017	87500.0	132.986106761	350			
b1537	249.0	116.578273181	87150.0	132.454162334	350			
b1422	248.0	116.110087345	86800.0	131.922217906	350			
b1727	248.0	116.110087345	55056.0	83.676378215	222.0	YniC	K01112	Carbohydrate metabolism
b1849	247.0	115.641901509	96824.0	147.157106297	392.0	PurT	K08289	Other central metabolism enzymes
b3481	247.0	115.641901509	32851.0	49.9283039222	133.0	NikR	K07722	Transcription factors
b2288	247.0	115.641901509	36309.0	55.1839148614	147.0	NuoA	K00330	Oxidative phosphorylation
b0864	247.0	115.641901509	59774.0	90.8469890915	242.0	ArtP	K10000	Transport
b2169	246.0	115.173715673	92496.0	140.579233496	376.0	FruB	K02768	Transport
b1738	244.0	114.237344	25864.0	39.3091733172	106.0	ChbB	K02760	Transport
b2601	241.0	112.832786492	85796.0	130.396297321	356.0	AroF	K01626	Amino acid metabolism
b1662	241.0	112.832786492	51333.0	78.0180093525	213.0	RibC	K00793	Cofactor biosynthesis
b0902	238.0	111.428228984	58548.0	88.9836637556	246.0	PflA	K04069	Other enzymes
b4154	238.0	111.428228984	143276.0	217.756770654	602.0	FrdA	K00244	Two-component system
b3438	238.0	111.428228984	78778.0	119.730051639	331.0	GntR	K06145	Transcription factors
b1199	237.0	110.960043148	49770.0	75.6424975254	210.0	DhaL	K05879	Lipid and steroid metabolism
b0757	236.0	110.491857312	90152.0	137.016725676	382.0	GalK	K00849	Carbohydrate metabolism
b1083	233.0	109.087299804	73861.0	112.256992359	317.0	FlgL	K02397	Bacterial motility proteins
b1675	233.0	109.087299804	81550.0	123.943051501	350			
b0256	232.0	108.619113968	81200.0	123.411107074	350			
b1624	232.0	108.619113968	81200.0	123.411107074	350			
b3150	231.0	108.150928132	80850.0	122.879162647	350			
b0484	231.0	108.150928132	192654.0	292.803490421	834.0	CopA	K01533	Other enzymes
b0187	231.0	108.150928132	80850.0	122.879162647	350			
b0121	231.0	108.150928132	66528.0	101.111996692	288.0	SpeE	K00797	Amino acid metabolism
b3527	230.0	107.682742296	80500.0	122.34721822	350			
b1189	230.0	107.682742296	99360.0	151.011423631	432.0	DadA	K00285	Amino acid metabolism
b2527	229.0	107.214556459	39159.0	59.5154623387	171.0	HscB	K04082	Chaperones and folding catalysts
b1897	228.0	106.746370623	60648.0	92.1753303179	266.0	OtsB	K01087	Carbohydrate metabolism
b3432	227.0	106.278184787	165256.0	251.162880672	728.0	GlgB	K00700	Carbohydrate metabolism
b0785	226.0	105.809998951	33900.0	51.5226173621	150.0	MoaE	K03635	Cofactor biosynthesis
b0962	224.0	104.873627279	153216.0	232.863992382	684.0	HelD	K03658	DNA repair and recombination proteins
b0722	223.0	104.405441443	25645.0	38.97632809	115.0	SdhD	K00242	TCA cycle and anaplerotic enzymes
b2576	223.0	104.405441443	99012.0	150.482518887	444.0	SrmB	K05590	Ribosome biogenesis
b0444	222.0	103.937255607	77700.0	118.091662803	350	QueC	K06920	Cofactor biosynthesis
b4222	222.0	103.937255607	77700.0	118.091662803	350			
b3463	222.0	103.937255607	49284.0	74.9038546924	222.0	FtsE	K09812	Chromosome-related
b0199	221.0	103.469069771	75803.0	115.208524009	343.0	MetN	K02071	Transport
b0571	221.0	103.469069771	50167.0	76.2458744898	227.0	CusR	K07665	Two-component system
b3198	221.0	103.469069771	41548.0	63.1463630136	188.0	KdsC	K03270	Glycan metabolism
b1917	220.0	103.000883935	55000.0	83.5912671066	250.0	YecC	K10010	Transport
b1687	219.0	102.532698099	76650.0	116.495829522	350			
b1686	218.0	102.064512263	76300.0	115.963885095	350			
b1325	216.0	101.128140591	75600.0	114.899996241	350			
b0572	216.0	101.128140591	99360.0	151.011423631	460.0	CusC	K07796	Two-component system
b4397	214.0	100.191768918	74900.0	113.836107387	350			
b2279	214.0	100.191768918	21400.0	32.5246021106	100.0	NuoK	K00340	Oxidative phosphorylation
b4213	213.0	99.7235830824	137811.0	209.450838386	647.0	CpdB	K01119	Purine metabolism
b2183	212.0	99.2553972463	48972.0	74.4296642318	231.0	RsuA	K06183	Ribosome biogenesis
b0149	209.0	97.8508397381	176396.0	268.093911864	844.0	MrcB	K05365	Glycan metabolism
b3244	208.0	97.382653902	100048.0	152.057074391	481.0	TldD	K03568	Peptidases
b1088	207.0	96.914468066	72450.0	110.112496398	350			
b2025	206.0	96.4462822299	53148.0	80.776521167	258.0	HisF	K02500	Amino acid metabolism
b4036	206.0	96.4462822299	72100.0	109.580551971	350			
b1493	205.0	95.9780963938	95530.0	145.190431758	466.0	GadB	K01580	Amino acid metabolism
b3924	205.0	95.9780963938	50840.0	77.2687276309	248.0	Fpr	K00528	Other enzymes
b1286	205.0	95.9780963938	132020.0	200.64943788	644.0	Rnb	K01147	Other enzymes
b3361	204.0	95.5099105578	40800.0	62.0095217809	200.0	Fic	K04095	Chromosome-related
b0104	204.0	95.5099105578	70788.0	107.58652029	347.0	GuaC	K00364	Purine metabolism
b4252	203.0	95.0417247217	71050.0	107.98471869	350			
b0221	202.0	94.5735388856	164428.0	249.904452142	814.0	FadE	K06445	Lipid and steroid metabolism
b0783	202.0	94.5735388856	32522.0	49.4282761608	161.0	MoaC	K03637	Sulfur relay system
b0411	201.0	94.1053530496	70350.0	106.920829835	350			
b4375	201.0	94.1053530496	168036.0	255.388039264	836.0	PrfC	K02837	Translation factors
b3097	200.0	93.6371672135	70000.0	106.388885408	350			
b1059	200.0	93.6371672135	74400.0	113.076186777	372.0	SolA	K02846	Other enzymes
b0384	199.0	93.1689813774	69650.0	105.856940981	350			
b4161	199.0	93.1689813774	69650.0	105.856940981	350.0	RsgA	K06949	Ribosome biogenesis
b3028	199.0	93.1689813774	69650.0	105.856940981	350			
b0127	198.0	92.7007955414	60984.0	92.6859969678	308.0	YadG	K09687	Transport
b1018	197.0	92.2326097053	68950.0	104.793052127	350			
b3455	196.0	91.7644238692	49980.0	75.9616641816	255.0	LivG	K01995	Transport
b3449	195.0	91.2962380332	48165.0	73.2031523671	247.0	UgpQ	K01126	Lipid and steroid metabolism
b0684	195.0	91.2962380332	68250.0	103.729163273	350	FldA	K03839	
b1678	194.0	90.8280521971	67900.0	103.197218846	350			
b4395	194.0	90.8280521971	41710.0	63.3925772912	215.0	YtjC	K01834	Glycolysis
b4269	194.0	90.8280521971	68482.0	104.081766436	353.0	YjgB	K12957	Other enzymes
b3423	193.0	90.359866361	57707.0	87.7054772895	299.0	GlpR	K02444	Transcription factors
b4371	193.0	90.359866361	66199.0	100.611968931	343.0	RsmC	K00564	Ribosome biogenesis
b4088	193.0	90.359866361	60409.0	91.8120882663	313.0	AlsB	K10549	Transport
b0827	192.0	89.891680525	67200.0	102.133329992	350			
b1946	192.0	89.891680525	26304.0	39.9779034541	137.0	FliN	K02417	Bacterial chemotaxis
b3440	192.0	89.891680525	67200.0	102.133329992	350			
b1519	192.0	89.891680525	48384.0	73.5359975943	252.0	Tam	K00598	Other enzymes
b0522	190.0	88.9553088528	67450.0	102.513290297	355.0	PurK	K01589	Purine metabolism
b4019	190.0	88.9553088528	233130.0	354.320583647	1227.0	MetH	K00548	Other central metabolism enzymes
b0481	188.0	88.0189371807	65800.0	100.005552284	350			
b3418	187.0	87.5507513446	168487.0	256.073487654	901.0	MalT	K03556	Transcription factors
b0413	185.0	86.6143796725	27565.0	41.8944232326	149.0	NrdR	K07738	Transcription factors
b3809	185.0	86.6143796725	50690.0	77.0407514479	274.0	DapF	K01778	Amino acid metabolism
b1187	185.0	86.6143796725	44215.0	67.1997795476	239.0	FadR	K03603	Transcription factors
b2903	184.0	86.1461938364	176088.0	267.625800769	957.0	GcvP	K00281	Amino acid metabolism
