!!SBtab TableType='Proteomaps' Organism='spo'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
SPBC1198.13c	3534.0	58.3585156493	1109676.0	49.7565876409	314.0	Tfg2	K03139	Basal transcription factors
SPAC2C4.04c	8875.0	146.556826935	3106250.0	139.280655218	350			
SPAC31A2.02	30477.0	503.280272056	10666950.0	478.293693417	350			
SPAC2G11.14	1958.0	32.3333258748	1973664.0	88.4968096901	1008.0	Taf111	K03125	Basal transcription factors
SPAC11E3.04c	12561.0	207.425386268	1921833.0	86.1727676328	153.0	Ubc13	K10580	Ubiquitin mediated proteolysis
SPAC6F6.05	21178.0	349.721744319	7412300.0	332.358953939	350	SPAC6F6.05	K12668	Carbohydrate metabolism
SPAC3H1.09c	2630.0	43.4303611086	920500.0	41.2741547294	350			
SPAC15E1.08	13580.0	224.252587017	4753000.0	213.119019477	350			
SPCC1322.09	10013.0	165.349127673	3504550.0	157.139966276	350			
SPAC1002.07c	5062.0	83.5910600501	1771700.0	79.4409776578	350			
SPCC1902.02	3955.0	65.3106761158	1384250.0	62.0681680436	350			
SPAC4F10.18	13386.0	221.048978631	4685100.0	210.074462056	350			
SPCC736.03c	1711.0	28.2545048885	598850.0	26.8517409665	350	SPCC736.03c	K01889	tRNA loading
SPBC409.21	7843.0	129.514951397	1576443.0	70.6858797436	201.0	Sec66	K12273	Secretion system
SPAC17G6.11c	2814.0	46.4688350417	984900.0	44.1617762009	350			
SPBC1921.03c	1462.0	24.1426570117	883048.0	39.5948503916	604.0	Mex67	K14284	RNA transport
SPACUNK4.17	1916.0	31.6397611726	670600.0	30.0689279321	350			
SPAC2F3.11	3280.0	54.1641005461	1148000.0	51.4749914495	350	SPAC2F3.11	K01514	Purine metabolism
SPAC9G1.11c	4617.0	76.2425768967	1615950.0	72.4573279032	350			
SPAC1565.01	10671.0	176.214974673	3734850.0	167.466351756	350			
SPAC13G6.09	3503.0	57.8465988454	1226050.0	54.9746631243	350			
SPAC144.06	1378.0	22.7555276075	482300.0	21.6257738468	350			
SPAC823.08c	4753.0	78.4884054559	1663550.0	74.591656817	350			
SPBP4H10.20	7232.0	119.425236326	2307008.0	103.44356888	319.0	Nhm1	K12584	RNA degradation
SPAC11E3.15	114229.0	1886.31434185	39980150.0	1792.66365802	350			
SPAC17H9.11	11943.0	197.22007708	4180050.0	187.428604537	350			
SPAC23E2.01	2814.0	46.4688350417	1550514.0	69.5232533906	551.0	Fep1	K09184	Transcription factors
SPAC26A3.17c	6278.0	103.671409521	2197300.0	98.524389122	350	SPAC26A3.17c	K00599	Amino acid metabolism
SPBC1539.10	4283.0	70.7270861704	1499050.0	67.2156671885	350			
SPBC19C2.14	6836.0	112.885911992	683600.0	30.6518328876	100.0	Smd3	K11088	Spliceosome
SPAC16E8.08	3381.0	55.8319585202	1183350.0	53.0600445399	350			
SPBC16E9.19	6140.0	101.392554071	2149000.0	96.3586730184	350			
SPAC631.02	2421.0	39.9790510433	847350.0	37.9941933839	350			
SPAC24H6.09	4506.0	74.4095844697	1577100.0	70.7153388633	350			
SPAC1786.03	7182.0	118.599564062	4524660.0	202.880518129	630.0	Cut11	K14315	RNA transport
SPAC12B10.03	2613.0	43.1496325387	914550.0	41.0073636151	350			
SPBC17A3.08	3060.0	50.5311425826	1071000.0	48.0224005596	350			
SPBC530.04	7630.0	125.997587551	2670500.0	119.7421295	350			
SPBC428.19c	3317.0	54.7750980217	1160950.0	52.0556544628	350	SPBC428.19c	K14549	Ribosome biogenesis in eukaryotes
SPCC1223.11	8406.0	138.812021095	3118626.0	139.835580735	371.0	Ptc2	K01090	Other enzymes
SPAC23H3.10	3337.0	55.1053669275	1748588.0	78.4046623247	524.0	Ssr2	K11762	Chromosome-related
SPBC649.02	46671.0	770.699005057	6813966.0	305.530349815	146.0	Rps1902	K02966	Ribosome
SPBC800.04c	15184.0	250.74015326	1442480.0	64.6791338555	95.0	Rpl4301	K02921	Ribosome
SPAC22E12.10c	4277.0	70.6280054986	2664571.0	119.476280001	623.0	Etp1	K02259	Oxidative phosphorylation
SPBC24C6.02	689.0	11.3777638037	241150.0	10.8128869234	350			
SPAC4G9.20c	5911.0	97.6109751	2068850.0	92.7648397739	350			
SPAC589.09	2332.0	38.5093544126	816200.0	36.597463433	350			
SPBC365.20c	4421.0	73.0059416202	1547350.0	69.3813832922	350			
SPAC5H10.05c	20089.0	331.738602399	7031150.0	315.268629033	350			
SPAPB1A10.10c	8075.0	133.346070704	1719975.0	77.1216885178	213.0	Ypt71	K07976	GTP-binding signaling proteins
SPAC24C9.14	4078.0	67.3418298862	1321272.0	59.2443074064	324.0	Otu1	K13719	Protein processing in endoplasmic reticulum
SPBC21H7.07c	6973.0	115.148253996	1492222.0	66.9095075704	214.0	His5	K01693	Amino acid metabolism
SPBC211.02c	1235.0	20.3941049312	1038635.0	46.5711914148	841.0	Cwf3	K12867	Spliceosome
SPAC10F6.16	9229.0	152.402586567	3230150.0	144.836187832	350			
SPBC4F6.14	1338.0	22.0949897959	468300.0	20.9980300486	350	SPBC4F6.14	K14573	Ribosome biogenesis in eukaryotes
SPCC830.11c	6218.0	102.680602804	2176300.0	97.5827734248	350	SPCC830.11c	K14535	Ribosome biogenesis in eukaryotes
SPCC1827.01c	2401.0	39.6487821375	840350.0	37.6803214849	350			
SPAC2F7.02c	3358.0	55.4521492786	1175300.0	52.699091856	350			
SPBC13E7.07	4115.0	67.9528273619	1440250.0	64.5791432362	350			
SPAC18G6.06	3422.0	56.509009777	1197700.0	53.703481933	350			
SPBC16A3.04	3960.0	65.3932433422	1386000.0	62.1466360184	350			
SPAC6G9.07c	11475.0	189.491784685	2042550.0	91.5855782102	178.0	Arc4	K05755	Regulation of actin cytoskeleton
SPBC713.07c	3536.0	58.3915425399	1237600.0	55.4925517578	350			
SPAC1782.05	2966.0	48.9788787255	1038100.0	46.5472026339	350			
SPAC1565.07c	801.0	13.227269676	280350.0	12.5705695583	350			
SPAC1039.02	3723.0	61.4795568089	1303050.0	58.4272540142	350			
SPCC285.16c	697.0	11.509871366	895645.0	40.1596852934	1285.0	Msh6	K08737	Mismatch repair
SPAC12B10.02c	4443.0	73.3692374165	1555050.0	69.7266423812	350			
SPAC4F8.03	13301.0	219.645335782	4655350.0	208.740506485	350	SPAC4F8.03	K14574	Ribosome biogenesis in eukaryotes
SPBC14F5.12c	1616.0	26.6857275861	565600.0	25.3608494459	350			
SPAC110.03	29312.0	484.042108295	5686528.0	254.977334649	194.0	Cdc42	K04393	MAPK signaling pathway
SPBC839.08c	3507.0	57.9126526266	1227450.0	55.0374375041	350			
SPAC13D6.03c	11624.0	191.952288033	4068400.0	182.422347747	350			
SPAC14C4.04	11150.0	184.124914966	3902500.0	174.983583739	350			
SPAC17C9.09c	26516.0	437.870515268	9280600.0	416.131363804	350			
SPAC8C9.12c	3969.0	65.5418643498	1389150.0	62.2878783729	350			
SPAC644.11c	3453.0	57.020926581	1208550.0	54.1899833766	350			
SPBC21H7.02	9289.0	153.393393284	1987846.0	89.1327141577	214.0	Taf10	K03134	Basal transcription factors
SPAC6G10.05c	1294.0	21.3683982032	452900.0	20.3075118706	350			
SPAC11D3.04c	6676.0	110.243760746	2336600.0	104.770439914	350			
SPAPB24D3.06c	5533.0	91.3688927809	1936550.0	86.8326608812	350			
SPAC959.02	8055.0	133.015801798	2819250.0	126.411907356	350			
SPCC188.03	1267.0	20.9225351805	1156771.0	51.8682729391	913.0	Cnd3	K06678	Chromosome-related
SPAC823.15	8462.0	139.736774031	2707840.0	121.416411887	320.0	Ppa1	K04382	mRNA surveillance pathway
SPAC167.02	2294.0	37.8818434917	731786.0	32.8124373631	319.0	Ptb1	K05956	Cofactor biosynthesis
SPBC14C8.16c	6536.0	107.931878405	2287600.0	102.57333662	350			
SPBC12C2.13c	2690.0	44.4211678259	941500.0	42.2157704266	350			
SPCC825.02	24595.0	406.148186869	8608250.0	385.983967897	350	SPCC825.02	K08288	Protein processing in endoplasmic reticulum
SPAC56F8.11	5409.0	89.3212255652	1060164.0	47.5365268599	196.0	Spc3	K12948	Protein export
SPBC1861.08c	3973.0	65.607918131	1390550.0	62.3506527528	350	SPBC1861.08c	K11092	Spliceosome
SPAC105.02c	26625.0	439.670480805	9318750.0	417.841965654	350			
SPAC26F1.04c	3407.0	56.2613080977	1274218.0	57.1344605007	374.0	Etr1	K07512	Lipid and steroid metabolism
SPBC2D10.18	3006.0	49.639416537	1872738.0	83.9714046492	623.0	Abc1	K08869	Protein kinases
SPCC1620.01c	10006.0	165.233533556	1000600.0	44.8657460317	100.0	Lsm2	K12621	RNA degradation
SPAC23A1.08c	157779.0	2605.47488416	18460143.0	827.731448678	117.0	Rpl3401	K02915	Ribosome
SPBC29A3.10c	14845.0	245.142095307	5195750.0	232.971417094	350			
SPBC13E7.02	1009.0	16.662066296	555959.0	24.9285581632	551.0			
SPBC428.04	26711.0	441.090637099	9348850.0	419.19161482	350			
SPAC20G4.07c	5338.0	88.1487709497	2546226.0	114.169827159	477.0	Sts1	K00223	Lipid and steroid metabolism
SPBC646.07c	16451.0	271.66268844	5757850.0	258.17533059	350	SPBC646.07c	K10258	Lipid and steroid metabolism
SPBC651.09c	1951.0	32.2177317577	682850.0	30.6182037555	350			
SPAC6F6.12	3525.0	58.2098946417	1233750.0	55.3199222133	350			
SPCC11E10.06c	3460.0	57.136520698	1211000.0	54.2998385413	350			
SPAC343.19	853.0	14.085968831	298550.0	13.3866364959	350			
SPBC354.05c	3153.0	52.0668929944	1103550.0	49.4819048904	350			
SPBC17F3.01c	3564.0	58.853919008	1247400.0	55.9319724165	350			
SPAC2E1P3.04	2263.0	37.3699266877	1670094.0	74.8850822038	738.0	Cao1	K00276	Amino acid metabolism
SPBC16C6.05	3921.0	64.749218976	1372350.0	61.5345858151	350			
SPCC1494.10	2038.0	33.6544014978	713300.0	31.9835465165	350			
SPBC56F2.15	12715.0	209.968456842	4450250.0	199.544059842	350			
SPAC1B3.18c	9578.0	158.165778973	3352300.0	150.313252471	350			
SPBC23G7.05	18530.0	305.994141195	2093890.0	93.8876043957	113.0	Sui1	K03113	RNA transport
SPAC16E8.15	11980.0	197.831074555	2719460.0	121.93743924	227.0	Tif45	K03259	RNA transport
SPBC27B12.11c	2728.0	45.0486787469	954800.0	42.8121270349	350			
SPAC664.09	1984.0	32.7626754523	1238016.0	55.5112047164	624.0	Ggt1	K00681	Peptidases
SPCC1183.01	2147.0	35.4543670343	751450.0	33.6941483665	350			
SPBC16A3.09c	3195.0	52.7604576966	1108665.0	49.7112555709	347.0	Ufd1	K14016	Protein processing in endoplasmic reticulum
SPBC29A10.06c	3925.0	64.8152727571	1373750.0	61.597360195	350			
SPAC9.12c	1683.0	27.7921284204	589050.0	26.4123203078	350			
SPBC409.05	11165.0	184.372616645	1898050.0	85.1063654362	170.0	Skp1	K03094	Protein processing in endoplasmic reticulum
SPBC29A10.16c	43408.0	716.81563308	15192800.0	681.227569769	350			
SPAC25B8.06c	1955.0	32.2837855389	684250.0	30.6809781353	350	SPAC25B8.06c	K01875	tRNA loading
SPAC4H3.07c	19566.0	323.102070514	6848100.0	307.060878872	350			
SPCC1827.05c	3268.0	53.9659392026	1143800.0	51.2866683101	350			
SPBC28E12.06c	585.0	9.66036549374	204750.0	9.18075304817	350			
SPAC227.09	2401.0	39.6487821375	840350.0	37.6803214849	350	SPAC227.09	K01930	Cofactor biosynthesis
SPBC215.01	373.0	6.15951509259	130550.0	5.85371091789	350			
SPCC548.04	10108.0	166.917904976	980476.0	43.9634091607	97.0	Urm1	K12161	Sulfur relay system
SPBC12C2.02c	440.0	7.26591592691	154000.0	6.90518177982	350			
SPBC83.13	2843.0	46.947724955	995050.0	44.6168904546	350			
SPAC13G7.11	5034.0	83.128683582	1761900.0	79.0015569991	350			
SPCC1919.15	997.0	16.4639049526	730801.0	32.7682711031	733.0	Brl1	K10696	Ubiquitin labeling
SPBC337.13c	5782.0	95.4807406577	2023700.0	90.7403660248	350			
SPCC364.03	26055.0	430.25781699	4924395.0	220.804172926	189.0	Rpl1702	K02880	Ribosome
SPAC823.05c	2385.0	39.3845670129	746505.0	33.4724202892	313.0	Tlg2	K08489	SNARE interactions in vesicular transport
SPBC428.01c	2355.0	38.8891636543	1994685.0	89.4393670031	847.0	Nup107	K14301	RNA transport
SPBC36B7.07	3510.0	57.9621929624	796770.0	35.7262447189	227.0	Tlg1	K08499	SNARE interactions in vesicular transport
SPAC5H10.13c	10238.0	169.064652863	3583300.0	160.67102514	350			
SPCC1672.09	2129.0	35.1571250191	745150.0	33.4116636573	350			
SPAC26A3.08	5973.0	98.6348087078	836220.0	37.4951370644	140.0	Smb1	K11086	Spliceosome
SPCC1753.01c	11014.0	181.879086407	3039864.0	136.303983805	276.0	Ssb2	K10739	DNA replication complex
SPBC9B6.07	2020.0	33.3571594826	707000.0	31.7010618073	350			
SPAC57A10.09c	13541.0	223.608562651	4739350.0	212.506969274	350			
SPAC29B12.10c	3967.0	65.5088374592	1388450.0	62.256491183	350			
SPAP27G11.13c	13028.0	215.137165218	898932.0	40.3070705694	69.0	Nop10	K11130	Ribosome biogenesis in eukaryotes
SPBC887.18c	962.0	15.8859343675	331890.0	14.8815635124	345.0	Hfi1	K11362	Chromosome-related
SPAC13G6.14	2883.0	47.6082627666	1009050.0	45.2446342528	350			
SPAC17A2.14	1539.0	25.4141922989	538650.0	24.1524426344	350			
SPAC17A5.12	2129.0	35.1571250191	745150.0	33.4116636573	350			
SPBC336.04	1186.0	19.5849461121	1330692.0	59.6666893049	1122.0	Cdc6	K02327	DNA replication
SPBC651.02	3247.0	53.6191568516	1136450.0	50.9571028161	350			
SPAC3A12.15	643.0	10.6181453205	225050.0	10.0909815555	350			
SPBC1D7.04	27161.0	448.521687479	5377878.0	241.137825842	198.0	Mlo3	K12881	RNA transport
SPBC56F2.11	14402.0	237.826639044	7258608.0	325.467582522	504.0	Met6	K00641	Amino acid metabolism
SPBC1703.06	883.0	14.5813721897	309050.0	13.8574443445	350			
SPCC285.03	1592.0	26.2894048992	557200.0	24.984203167	350			
SPBC713.10	7143.0	117.955539695	2500050.0	112.099348757	350			
SPCC1902.01	1915.0	31.6232477274	1597110.0	71.6125641063	834.0	Gaf1	K09184	Transcription factors
SPBC887.14c	693.0	11.4438175849	242550.0	10.8756613032	350			
SPBC25H2.13c	657.0	10.8493335545	1509129.0	67.6675978844	2297.0	Cdc20	K02324	DNA replication
SPCC1235.09	10448.0	172.532476374	3656800.0	163.966680081	350			
SPBC28F2.02	4155.0	68.6133651735	1454250.0	65.2068870344	350			
SPBC1734.04	6426.0	106.115399423	2249100.0	100.847041175	350	SPBC1734.04	K05533	Glycan metabolism
SPCC970.08	853.0	14.085968831	298550.0	13.3866364959	350			
SPCC663.03	704.0	11.6254654831	956736.0	42.8989350344	1359.0	Pmd1	K05658	Cellular antigens
SPCC757.08	4377.0	72.2793500275	1531950.0	68.6908651142	350	SPCC757.08	K03678	RNA degradation
SPAC13G7.13c	2558.0	42.2413930478	895300.0	40.1442158927	350			
SPAC11D3.18c	2663.0	43.9753048031	932050.0	41.7920433628	350			
SPAC1D4.10	3224.0	53.2393476099	2653352.0	118.973233025	823.0	Trz2	K00784	RNA transport
SPBC25B2.06c	8016.0	132.371777432	2805600.0	125.799857152	350			
SPAC222.19	11246.0	185.710205714	3936100.0	176.490168854	350			
SPCC1223.06	1910.0	31.5406805009	668500.0	29.9747663624	350			
SPCC306.03c	3503.0	57.8465988454	2648268.0	118.745272349	756.0	Cnd2	K06676	Chromosome-related
SPCC338.05c	19453.0	321.236051196	2742873.0	122.987251065	141.0	Mms2	K10704	DNA repair and recombination proteins
SPAC1071.01c	982.0	16.2162032732	343700.0	15.411110245	350	Pta1	K06100	mRNA surveillance pathway
SPBC11G11.04	6472.0	106.875017907	2265200.0	101.568946543	350			
SPBP35G2.11c	4031.0	66.5656979577	1410850.0	63.2608812601	350			
SPAC9E9.15	2930.0	48.3843946951	1025500.0	45.9822332156	350			
SPAC824.02	2213.0	36.5442544233	774550.0	34.7299256335	350			
SPCC188.08c	1205.0	19.8987015726	1408645.0	63.1620116119	1169.0	Ubp22	K11838	Ubiquitin labeling
SPCC18.09c	1563.0	25.8105149858	547050.0	24.5290889133	350			
SPBP8B7.26	8825.0	145.73115467	3088750.0	138.49597547	350			
SPAC2F3.17c	10018.0	165.4316949	761368.0	34.1388600087	76.0	Lsm6	K12625	RNA degradation
SPCC191.07	57453.0	948.746972157	20108550.0	901.6441109	350			
SPCC965.14c	9873.0	163.037245333	3455550.0	154.942862982	350			
SPCC18.03	686.0	11.3282234679	240100.0	10.7658061385	350			
SPBC365.04c	5517.0	91.1046776563	1930950.0	86.5815633619	350			
SPCC1682.01	41642.0	687.652888701	14574700.0	653.51268108	350	Qcr9	K00419	Oxidative phosphorylation
SPCC1442.08c	24179.0	399.278593629	2248647.0	100.826729179	93.0	Cox12	K02267	Oxidative phosphorylation
SPAC15A10.05c	1838.0	30.3517124401	643300.0	28.8448275257	350			
SPAC1A6.09c	3170.0	52.3476215643	1109500.0	49.7486960046	350	Lag1	K04709	Lipid and steroid metabolism
SPCC1235.01	5098.0	84.1855440805	1784300.0	80.0059470761	350			
SPBC4F6.09	3399.0	56.1292005354	1189650.0	53.3425292491	350			
SPAC6F12.06	8332.0	137.590026143	2916200.0	130.759033158	350			
SPAC23C11.03	4192.0	69.2243626491	1467200.0	65.7875500477	350	SPAC23C11.03	K14559	Ribosome biogenesis in eukaryotes
SPBP4H10.06c	616.0	10.1722822977	750904.0	33.6696663584	1219.0	Cut14	K06674	Chromosome-related
SPAC10F6.10	647.0	10.6841991016	226450.0	10.1537559353	350	SPAC10F6.10	K07178	Ribosome biogenesis in eukaryotes
SPAC15E1.03	34883.0	576.038511997	3872013.0	173.61658194	111.0	Rpl42	K02929	Ribosome
SPAC17G8.03c	2613.0	43.1496325387	914550.0	41.0073636151	350			
SPAC2C4.06c	2304.0	38.0469779446	806400.0	36.1580427743	350			
SPAC25G10.06	71319.0	1177.72240453	4921011.0	220.652438282	69.0	Rps2801	K02979	Ribosome
SPAC15E1.05c	3313.0	54.7090442406	1159550.0	51.992880083	350	SPAC15E1.05c	K00967	Lipid and steroid metabolism
SPAC644.16	4802.0	79.2975642751	1680700.0	75.3606429697	350	SPAC644.16	K14407	mRNA surveillance pathway
SPAC6G9.11	6300.0	104.034705317	768600.0	34.4631345193	122.0	Syb1	K08513	SNARE interactions in vesicular transport
SPMIT.08	10840.0	179.005746927	3794000.0	170.118569303	350			
SPAC630.12	6562.0	108.361227983	2296700.0	102.981370089	350			
SPAPB17E12.13	21715.0	358.589464438	7600250.0	340.786414429	350			
SPBC1778.03c	4131.0	68.2170424865	1445850.0	64.8302407555	350			
SPAP32A8.03c	4226.0	69.7858197889	1479100.0	66.3211322761	350			
SPCC18.11c	17861.0	294.946646297	6251350.0	280.303299476	350			
SPCC736.14	1629.0	26.9004023749	570150.0	25.5648661803	350			
SPBC1718.06	844.0	13.9373478234	295400.0	13.2453941413	350			
SPAC2E12.02	7245.0	119.639911115	4404960.0	197.513308655	608.0	Hsf1	K09419	Transcription factors
SPAC1F7.10	3740.0	61.7602853788	1309000.0	58.6940451284	350			
SPCC825.03c	5904.0	97.4953809829	1747584.0	78.3596441266	296.0	Psy1	K08486	SNARE interactions in vesicular transport
SPBC1685.02c	34187.0	564.545154076	4922928.0	220.738394344	144.0	Rps1202	K02951	Ribosome
SPBC27.01c	16754.0	276.666262362	5863900.0	262.930489861	350			
SPAC589.06c	21245.0	350.828145153	7435750.0	333.4104248	350			
SPAC17H9.16	14113.0	233.054253356	4939550.0	221.483705588	350			
SPAC16C9.05	2671.0	44.1074123654	934850.0	41.9175921225	350			
SPAC4F8.02c	8751.0	144.509159719	3062850.0	137.334649444	350			
SPAC6B12.07c	1762.0	29.0966905982	616700.0	27.6521143092	350			
SPBC16E9.09c	4612.0	76.1600096703	1614200.0	72.3788599284	350			
SPAC2F7.14c	6562.0	108.361227983	2296700.0	102.981370089	350	SPAC2F7.14c	K03679	RNA degradation
SPBC31F10.04c	2219.0	36.643335095	776650.0	34.8240872032	350			
SPBC29B5.03c	13613.0	224.797530711	1769690.0	79.3508515839	130.0	Rpl26	K02898	Ribosome
SPAC30D11.09	1959.0	32.34983932	685650.0	30.7437525151	350			
SPAC6F12.08c	1298.0	21.4344519844	454300.0	20.3702862505	350			
SPBC1709.14	1762.0	29.0966905982	616700.0	27.6521143092	350	SPBC1709.14	K01456	Protein processing in endoplasmic reticulum
SPCP1E11.10	3006.0	49.639416537	1052100.0	47.1749464321	350			
SPCC1840.11	6776.0	111.895105274	1226456.0	54.9928676945	181.0	Csl4	K07573	RNA degradation
SPAC4F10.15c	3739.0	61.7437719335	1308650.0	58.6783515335	350			
SPBC1105.03c	4870.0	80.4204785547	1704500.0	76.4278074266	350			
SPAC3F10.08c	2557.0	42.2248796025	894950.0	40.1285222977	350			
SPBC3E7.15c	4887.0	80.7012071246	1710450.0	76.6945985408	350	Lac1	K04709	Lipid and steroid metabolism
SPAC27D7.02c	1461.0	24.1261435664	511350.0	22.928342228	350			
SPBC36.09	1760.0	29.0636637076	915200.0	41.0365088629	520.0	Sap61	K12827	Spliceosome
SPAC8F11.08c	5375.0	88.7597684254	1881250.0	84.3530728784	350			
SPBC1652.02	9299.0	153.558527737	3254650.0	145.934739478	350			
SPCC584.15c	1656.0	27.3462653977	579600.0	25.988593244	350			
SPCC162.05	2040.0	33.6874283884	571200.0	25.6119469651	280.0	Coq3	K00591	Cofactor biosynthesis
SPBC15C4.01c	4348.0	71.8004601141	1521800.0	68.2357508606	350			
SPAC664.10	541.0	8.93377390104	447407.0	20.0612121075	827.0	Klp2	K10405	Cytoskeleton proteins
SPBC1215.01	3942.0	65.096001327	1379700.0	61.8641513092	350			
SPAC637.10c	10766.0	177.783751975	2648436.0	118.752805274	246.0	Rpn10	K03029	Proteasome
SPCC962.06c	3996.0	65.9877273726	2309688.0	103.563736978	578.0			
SPAC5D6.12	894.0	14.7630200879	312900.0	14.030073889	350			
SPBC1709.07	2046.0	33.7865090601	720192.0	32.2925758206	352.0	Erg27	K09827	Lipid and steroid metabolism
SPAC19B12.13	3560.0	58.7878652268	1246000.0	55.8691980367	350			
SPAC23E2.02	992.0	16.3813377261	347200.0	15.5680461945	350			
SPBC16D10.06	13974.0	230.758884461	4890900.0	219.302295889	350			
SPCC126.15c	13504.0	222.997565175	2876352.0	128.972294953	213.0	Sec65	K03105	Protein export
SPBC2F12.10	3729.0	61.5786374806	1305150.0	58.5214155839	350			
SPBC947.13	2861.0	47.2449669702	1001350.0	44.8993751638	350			
SPAC13C5.05c	1444.0	23.8454149965	505400.0	22.6615511138	350	SPAC13C5.05c	K01836	Carbohydrate metabolism
SPAC22E12.04	1835.0	30.3021721043	642250.0	28.7977467408	350			
SPCPB16A4.04c	3061.0	50.5476560279	878507.0	39.3912372068	287.0	Trm8	K03439	Other enzymes
SPBC29A3.07c	6497.0	107.287854039	2273950.0	101.961286417	350	SPBC29A3.07c	K12833	Spliceosome
SPBC1683.06c	15666.0	258.699633889	5483100.0	245.855858551	350	SPBC1683.06c	K01239	Purine metabolism
SPBC725.02	3272.0	54.0319929838	968512.0	43.4269572463	296.0	Mpr1	K11232	MAPK signaling pathway
SPAC23G3.08c	1451.0	23.9610091135	1297194.0	58.1646777512	894.0	Ubp7	K11844	Ubiquitin labeling
SPAC17A5.02c	1912.0	31.5737073915	669200.0	30.0061535523	350			
SPAC1006.09	1348.0	22.2601242488	471800.0	21.1549659982	350			
SPAC343.04c	2236.0	36.9240636649	782600.0	35.0908783174	350			
SPAC20G4.01	4834.0	79.8259945243	1372856.0	61.5572742696	284.0	Caf16	K12608	RNA degradation
SPAC12G12.05c	6873.0	113.496909467	1147791.0	51.4656201314	167.0	Taf9	K03133	Basal transcription factors
SPAC14C4.06c	2745.0	45.3294073168	960750.0	43.0789181491	350			
SPCC16A11.03c	2020.0	33.3571594826	707000.0	31.7010618073	350			
SPCC1259.12c	2130.0	35.1736384644	745500.0	33.4273572523	350			
SPBC947.14c	4099.0	67.6886122373	1434650.0	64.328045717	350			
SPAC1039.10	7552.0	124.709538818	2643200.0	118.518029094	350			
SPBC16D10.01c	2778.0	45.8743510113	972300.0	43.5968067826	350			
SPAC644.14c	2066.0	34.1167779659	747892.0	33.5346117641	362.0	Rhp51	K04482	Ubiquitin labeling
SPACUNK4.08	964.0	15.9189612581	337400.0	15.1286255358	350			
SPAC1B3.08	1335.0	22.0454494601	467250.0	20.9509492638	350			
SPCC613.03	6858.0	113.249207788	2400300.0	107.626674195	350			
SPAC12G12.01c	1742.0	28.7664216925	609700.0	27.3382424101	350			
SPCC1795.03	3149.0	52.0008392133	1102150.0	49.4191305106	350			
SPAC20H4.03c	8606.0	142.114710152	3012100.0	135.059078175	350			
SPAC10F6.09c	1280.0	21.1372099692	1591040.0	71.3403923309	1243.0	Psm3	K06669	Chromosome-related
SPBC3E7.02c	8801.0	145.334831984	1276145.0	57.2208649507	145.0	Hsp16	K13993	Protein processing in endoplasmic reticulum
SPAC1006.05c	1653.0	27.2967250618	689301.0	30.9074591299	417.0	Och1	K05528	Glycan metabolism
SPCC1259.03	8380.0	138.382671517	997220.0	44.7141907433	119.0	Rpa12	K03000	Purine metabolism
SPBC119.18	5468.0	90.2955188372	1913800.0	85.8125772092	350			
SPBPB2B2.13	2805.0	46.3202140341	981750.0	44.0205338463	350	SPBPB2B2.13	K00849	Carbohydrate metabolism
SPBC23G7.07c	2245.0	37.0726846725	785750.0	35.232120672	350			
SPAC8E11.07c	9049.0	149.430166415	3167150.0	142.01134074	350			
SPAC31A2.09c	2994.0	49.4412551936	1383228.0	62.0223427463	462.0	Apm4	K11826	Endocytosis
SPAC4F8.13c	546.0	9.01634112749	191100.0	8.56870284495	350	Rng2		Cytokinesis
SPCC191.01	5276.0	87.1249373418	1846600.0	82.799406978	350			
SPAC19A8.14	5230.0	86.3653188585	1830500.0	82.0775016101	350			
SPAC6F12.07	17861.0	294.946646297	6251350.0	280.303299476	350			
SPCC550.03c	1068.0	17.6363595681	373800.0	16.760759411	350	SPCC550.03c	K12599	RNA degradation
SPAC4A8.05c	495.0	8.17415541778	173250.0	7.76832950229	350			
SPAC22A12.06c	1348.0	22.2601242488	471800.0	21.1549659982	350			
SPBC12D12.07c	7192.0	118.764698514	2517200.0	112.86833491	350			
SPBC18E5.11c	2380.0	39.3019997865	1063860.0	47.7022512226	447.0	Edc3	K12615	RNA degradation
SPAC31A2.04c	21108.0	348.565803148	7387800.0	331.260402292	350	SPAC31A2.04c	K02734	Proteasome
SPCC1223.09	8552.0	141.222984107	2993200.0	134.211624048	350	SPCC1223.09	K00365	Purine metabolism
SPCC1494.04c	2927.0	48.3348543593	1299588.0	58.2720219407	444.0	Tyr1	K00211	Amino acid metabolism
SPCC4B3.04c	1053.0	17.3886578887	368550.0	16.5253554867	350	Nte1	K14676	Lipid and steroid metabolism
SPBC23G7.16	34196.0	564.693775083	11968600.0	536.658173051	350			
SPAPB1A10.16	6800.0	112.291427961	2380000.0	106.716445688	350			
SPMIT.11	18046.0	298.001633675	6316100.0	283.206614542	350			
SPAC23C11.15	900.0	14.8621007596	315000.0	14.1242354587	350			
SPAC26H5.02c	556.0	9.18147558037	194600.0	8.7256387945	350			
SPCC126.12	3958.0	65.3602164516	1385300.0	62.1152488284	350			
SPAC6B12.09	2493.0	41.1680191041	872550.0	39.1241322206	350			
SPAC24C9.10c	4367.0	72.1142155746	1161622.0	52.0857861652	266.0	Mrp4	K02967	Ribosome
